Problem Name,AC Rate,Language,Difficulty,Topics,Solved,Attempt,Error Messages,Status Runtime,Memory MB,Runtime Percentile,Memory Percentile
count-of-sub-multisets-with-bounded-sum,19.536679536679536,Racket,Hard,"['Array', 'Hash Table', 'Dynamic Programming', 'Sliding Window']",False,,"{'0': 'Wrong Answer', '1': 'Compile Error', '2': 'Wrong Answer'}",,,,
count-of-sub-multisets-with-bounded-sum,19.536679536679536,Ruby,Hard,"['Array', 'Hash Table', 'Dynamic Programming', 'Sliding Window']",False,,"{'0': 'Wrong Answer', '1': 'Wrong Answer', '2': 'Wrong Answer'}",,,,
count-of-sub-multisets-with-bounded-sum,19.536679536679536,Rust,Hard,"['Array', 'Hash Table', 'Dynamic Programming', 'Sliding Window']",False,,"{'0': 'Wrong Answer', '1': 'Wrong Answer', '2': 'Wrong Answer'}",,,,
count-of-sub-multisets-with-bounded-sum,19.536679536679536,Scala,Hard,"['Array', 'Hash Table', 'Dynamic Programming', 'Sliding Window']",False,,"{'0': 'Wrong Answer', '1': 'Wrong Answer', '2': 'Wrong Answer'}",,,,
count-of-sub-multisets-with-bounded-sum,19.536679536679536,Swift,Hard,"['Array', 'Hash Table', 'Dynamic Programming', 'Sliding Window']",False,,"{'0': 'Wrong Answer', '1': 'Wrong Answer', '2': 'Wrong Answer'}",,,,
count-of-sub-multisets-with-bounded-sum,19.536679536679536,TypeScript,Hard,"['Array', 'Hash Table', 'Dynamic Programming', 'Sliding Window']",False,,"{'0': 'Wrong Answer', '1': 'Wrong Answer', '2': 'Wrong Answer'}",,,,
count-stepping-numbers-in-range,26.635019027815922,C,Hard,"['String', 'Dynamic Programming']",False,,"{'0': 'Runtime Error', '1': 'Runtime Error', '2': 'Runtime Error'}",,,,
count-stepping-numbers-in-range,26.635019027815922,C#,Hard,"['String', 'Dynamic Programming']",False,,"{'0': 'Runtime Error', '1': 'Wrong Answer', '2': 'Time Limit Exceeded'}",,,,
count-stepping-numbers-in-range,26.635019027815922,C++,Hard,"['String', 'Dynamic Programming']",False,,"{'0': 'Runtime Error', '1': 'Runtime Error', '2': 'Runtime Error'}",,,,
count-stepping-numbers-in-range,26.635019027815922,Dart,Hard,"['String', 'Dynamic Programming']",False,,"{'0': 'Runtime Error', '1': 'Runtime Error', '2': 'Runtime Error'}",,,,
count-stepping-numbers-in-range,26.635019027815922,Elixir,Hard,"['String', 'Dynamic Programming']",False,,"{'0': 'Wrong Answer', '1': 'Wrong Answer', '2': 'Wrong Answer'}",,,,
count-stepping-numbers-in-range,26.635019027815922,Erlang,Hard,"['String', 'Dynamic Programming']",False,,"{'0': 'Time Limit Exceeded', '1': 'Wrong Answer', '2': 'Time Limit Exceeded'}",,,,
count-stepping-numbers-in-range,26.635019027815922,Go,Hard,"['String', 'Dynamic Programming']",False,,"{'0': 'Wrong Answer', '1': 'Memory Limit Exceeded', '2': 'Memory Limit Exceeded'}",,,,
count-stepping-numbers-in-range,26.635019027815922,Java,Hard,"['String', 'Dynamic Programming']",False,,"{'0': 'Runtime Error', '1': 'Wrong Answer', '2': 'Runtime Error'}",,,,
count-stepping-numbers-in-range,26.635019027815922,JavaScript,Hard,"['String', 'Dynamic Programming']",False,,"{'0': 'Time Limit Exceeded', '1': 'Time Limit Exceeded', '2': 'Wrong Answer'}",,,,
count-stepping-numbers-in-range,26.635019027815922,Kotlin,Hard,"['String', 'Dynamic Programming']",False,,"{'0': 'Wrong Answer', '1': 'Compile Error', '2': 'Runtime Error'}",,,,
count-stepping-numbers-in-range,26.635019027815922,PHP,Hard,"['String', 'Dynamic Programming']",False,,"{'0': 'Wrong Answer', '1': 'Runtime Error', '2': 'Time Limit Exceeded'}",,,,
count-stepping-numbers-in-range,26.635019027815922,Python2,Hard,"['String', 'Dynamic Programming']",False,,"{'0': 'Wrong Answer', '1': 'Memory Limit Exceeded', '2': 'Runtime Error'}",,,,
count-stepping-numbers-in-range,26.635019027815922,Python3,Hard,"['String', 'Dynamic Programming']",False,,"{'0': 'Time Limit Exceeded', '1': 'Time Limit Exceeded', '2': 'Time Limit Exceeded'}",,,,
count-stepping-numbers-in-range,26.635019027815922,Racket,Hard,"['String', 'Dynamic Programming']",False,,"{'0': 'Compile Error', '1': 'Time Limit Exceeded', '2': 'Wrong Answer'}",,,,
count-stepping-numbers-in-range,26.635019027815922,Ruby,Hard,"['String', 'Dynamic Programming']",False,,"{'0': 'Time Limit Exceeded', '1': 'Time Limit Exceeded', '2': 'Time Limit Exceeded'}",,,,
count-stepping-numbers-in-range,26.635019027815922,Rust,Hard,"['String', 'Dynamic Programming']",False,,"{'0': 'Runtime Error', '1': 'Runtime Error', '2': 'Runtime Error'}",,,,
count-stepping-numbers-in-range,26.635019027815922,Scala,Hard,"['String', 'Dynamic Programming']",False,,"{'0': 'Memory Limit Exceeded', '1': 'Memory Limit Exceeded', '2': 'Memory Limit Exceeded'}",,,,
count-stepping-numbers-in-range,26.635019027815922,Swift,Hard,"['String', 'Dynamic Programming']",False,,"{'0': 'Runtime Error', '1': 'Wrong Answer', '2': 'Runtime Error'}",,,,
count-stepping-numbers-in-range,26.635019027815922,TypeScript,Hard,"['String', 'Dynamic Programming']",False,,"{'0': 'Time Limit Exceeded', '1': 'Compile Error', '2': 'Time Limit Exceeded'}",,,,
count-the-number-of-good-partitions,49.005033360646145,C,Hard,"['Array', 'Hash Table', 'Math', 'Combinatorics']",False,,"{'0': 'Memory Limit Exceeded', '1': 'Wrong Answer', '2': 'Memory Limit Exceeded'}",,,,
count-the-number-of-good-partitions,49.005033360646145,C#,Hard,"['Array', 'Hash Table', 'Math', 'Combinatorics']",False,,"{'0': 'Wrong Answer', '1': 'Runtime Error', '2': 'Wrong Answer'}",,,,
count-the-number-of-good-partitions,49.005033360646145,C++,Hard,"['Array', 'Hash Table', 'Math', 'Combinatorics']",False,,"{'0': 'Wrong Answer', '1': 'Wrong Answer', '2': 'Wrong Answer'}",,,,
count-the-number-of-good-partitions,49.005033360646145,Dart,Hard,"['Array', 'Hash Table', 'Math', 'Combinatorics']",False,,"{'0': 'Runtime Error', '1': 'Wrong Answer', '2': 'Wrong Answer'}",,,,
count-the-number-of-good-partitions,49.005033360646145,Elixir,Hard,"['Array', 'Hash Table', 'Math', 'Combinatorics']",False,,"{'0': 'Compile Error', '1': 'Wrong Answer', '2': 'Compile Error'}",,,,
count-the-number-of-good-partitions,49.005033360646145,Erlang,Hard,"['Array', 'Hash Table', 'Math', 'Combinatorics']",False,,"{'0': 'Wrong Answer', '1': 'Wrong Answer', '2': 'Compile Error'}",,,,
count-the-number-of-good-partitions,49.005033360646145,Go,Hard,"['Array', 'Hash Table', 'Math', 'Combinatorics']",False,,"{'0': 'Wrong Answer', '1': 'Wrong Answer', '2': 'Wrong Answer'}",,,,
count-the-number-of-good-partitions,49.005033360646145,Java,Hard,"['Array', 'Hash Table', 'Math', 'Combinatorics']",False,,"{'0': 'Wrong Answer', '1': 'Wrong Answer', '2': 'Wrong Answer'}",,,,
count-the-number-of-good-partitions,49.005033360646145,JavaScript,Hard,"['Array', 'Hash Table', 'Math', 'Combinatorics']",False,,"{'0': 'Wrong Answer', '1': 'Wrong Answer', '2': 'Wrong Answer'}",,,,
count-the-number-of-good-partitions,49.005033360646145,Kotlin,Hard,"['Array', 'Hash Table', 'Math', 'Combinatorics']",False,,"{'0': 'Wrong Answer', '1': 'Wrong Answer', '2': 'Wrong Answer'}",,,,
count-the-number-of-good-partitions,49.005033360646145,PHP,Hard,"['Array', 'Hash Table', 'Math', 'Combinatorics']",False,,"{'0': 'Wrong Answer', '1': 'Wrong Answer', '2': 'Wrong Answer'}",,,,
count-the-number-of-good-partitions,49.005033360646145,Python2,Hard,"['Array', 'Hash Table', 'Math', 'Combinatorics']",False,,"{'0': 'Wrong Answer', '1': 'Wrong Answer', '2': 'Wrong Answer'}",,,,
count-the-number-of-good-partitions,49.005033360646145,Python3,Hard,"['Array', 'Hash Table', 'Math', 'Combinatorics']",False,,"{'0': 'Wrong Answer', '1': 'Wrong Answer', '2': 'Wrong Answer'}",,,,
count-the-number-of-good-partitions,49.005033360646145,Racket,Hard,"['Array', 'Hash Table', 'Math', 'Combinatorics']",False,,"{'0': 'Wrong Answer', '1': 'Compile Error', '2': 'Wrong Answer'}",,,,
count-the-number-of-good-partitions,49.005033360646145,Ruby,Hard,"['Array', 'Hash Table', 'Math', 'Combinatorics']",False,,"{'0': 'Wrong Answer', '1': 'Wrong Answer', '2': 'Wrong Answer'}",,,,
count-the-number-of-good-partitions,49.005033360646145,Rust,Hard,"['Array', 'Hash Table', 'Math', 'Combinatorics']",False,,"{'0': 'Wrong Answer', '1': 'Wrong Answer', '2': 'Wrong Answer'}",,,,
count-the-number-of-good-partitions,49.005033360646145,Scala,Hard,"['Array', 'Hash Table', 'Math', 'Combinatorics']",False,,"{'0': 'Wrong Answer', '1': 'Wrong Answer', '2': 'Wrong Answer'}",,,,
count-the-number-of-good-partitions,49.005033360646145,Swift,Hard,"['Array', 'Hash Table', 'Math', 'Combinatorics']",False,,"{'0': 'Wrong Answer', '1': 'Wrong Answer', '2': 'Wrong Answer'}",,,,
count-the-number-of-good-partitions,49.005033360646145,TypeScript,Hard,"['Array', 'Hash Table', 'Math', 'Combinatorics']",False,,"{'0': 'Wrong Answer', '1': 'Wrong Answer', '2': 'Wrong Answer'}",,,,
count-the-number-of-incremovable-subarrays-ii,37.30820105820106,C,Hard,"['Array', 'Two Pointers', 'Binary Search']",False,,"{'0': 'Wrong Answer', '1': 'Wrong Answer', '2': 'Wrong Answer'}",,,,
count-the-number-of-incremovable-subarrays-ii,37.30820105820106,C#,Hard,"['Array', 'Two Pointers', 'Binary Search']",False,,"{'0': 'Wrong Answer', '1': 'Wrong Answer', '2': 'Wrong Answer'}",,,,
count-the-number-of-incremovable-subarrays-ii,37.30820105820106,C++,Hard,"['Array', 'Two Pointers', 'Binary Search']",False,,"{'0': 'Wrong Answer', '1': 'Wrong Answer', '2': 'Wrong Answer'}",,,,
count-the-number-of-incremovable-subarrays-ii,37.30820105820106,Dart,Hard,"['Array', 'Two Pointers', 'Binary Search']",False,,"{'0': 'Wrong Answer', '1': 'Wrong Answer', '2': 'Runtime Error'}",,,,
count-the-number-of-incremovable-subarrays-ii,37.30820105820106,Elixir,Hard,"['Array', 'Two Pointers', 'Binary Search']",False,,"{'0': 'Wrong Answer', '1': 'Runtime Error', '2': 'Runtime Error'}",,,,
count-the-number-of-incremovable-subarrays-ii,37.30820105820106,Erlang,Hard,"['Array', 'Two Pointers', 'Binary Search']",False,,"{'0': 'Wrong Answer', '1': 'Compile Error', '2': 'Compile Error'}",,,,
count-the-number-of-incremovable-subarrays-ii,37.30820105820106,Go,Hard,"['Array', 'Two Pointers', 'Binary Search']",False,,"{'0': 'Wrong Answer', '1': 'Wrong Answer', '2': 'Wrong Answer'}",,,,
count-the-number-of-incremovable-subarrays-ii,37.30820105820106,Java,Hard,"['Array', 'Two Pointers', 'Binary Search']",False,,"{'0': 'Wrong Answer', '1': 'Wrong Answer', '2': 'Wrong Answer'}",,,,
count-the-number-of-incremovable-subarrays-ii,37.30820105820106,JavaScript,Hard,"['Array', 'Two Pointers', 'Binary Search']",False,,"{'0': 'Wrong Answer', '1': 'Wrong Answer', '2': 'Wrong Answer'}",,,,
count-the-number-of-incremovable-subarrays-ii,37.30820105820106,Kotlin,Hard,"['Array', 'Two Pointers', 'Binary Search']",False,,"{'0': 'Wrong Answer', '1': 'Wrong Answer', '2': 'Wrong Answer'}",,,,
count-the-number-of-incremovable-subarrays-ii,37.30820105820106,PHP,Hard,"['Array', 'Two Pointers', 'Binary Search']",False,,"{'0': 'Wrong Answer', '1': 'Time Limit Exceeded', '2': 'Wrong Answer'}",,,,
count-the-number-of-incremovable-subarrays-ii,37.30820105820106,Python2,Hard,"['Array', 'Two Pointers', 'Binary Search']",False,,"{'0': 'Wrong Answer', '1': 'Wrong Answer', '2': 'Wrong Answer'}",,,,
count-the-number-of-incremovable-subarrays-ii,37.30820105820106,Python3,Hard,"['Array', 'Two Pointers', 'Binary Search']",False,,"{'0': 'Wrong Answer', '1': 'Wrong Answer', '2': 'Wrong Answer'}",,,,
count-the-number-of-incremovable-subarrays-ii,37.30820105820106,Racket,Hard,"['Array', 'Two Pointers', 'Binary Search']",False,,"{'0': 'Time Limit Exceeded', '1': 'Compile Error', '2': 'Wrong Answer'}",,,,
count-the-number-of-incremovable-subarrays-ii,37.30820105820106,Ruby,Hard,"['Array', 'Two Pointers', 'Binary Search']",False,,"{'0': 'Time Limit Exceeded', '1': 'Wrong Answer', '2': 'Wrong Answer'}",,,,
count-the-number-of-incremovable-subarrays-ii,37.30820105820106,Rust,Hard,"['Array', 'Two Pointers', 'Binary Search']",False,,"{'0': 'Compile Error', '1': 'Compile Error', '2': 'Wrong Answer'}",,,,
count-the-number-of-incremovable-subarrays-ii,37.30820105820106,Scala,Hard,"['Array', 'Two Pointers', 'Binary Search']",False,,"{'0': 'Runtime Error', '1': 'Wrong Answer', '2': 'Wrong Answer'}",,,,
count-the-number-of-incremovable-subarrays-ii,37.30820105820106,Swift,Hard,"['Array', 'Two Pointers', 'Binary Search']",False,,"{'0': 'Wrong Answer', '1': 'Wrong Answer', '2': 'Wrong Answer'}",,,,
count-the-number-of-incremovable-subarrays-ii,37.30820105820106,TypeScript,Hard,"['Array', 'Two Pointers', 'Binary Search']",False,,"{'0': 'Wrong Answer', '1': 'Wrong Answer', '2': 'Wrong Answer'}",,,,
count-the-number-of-infection-sequences,35.31479217603912,C,Hard,"['Array', 'Math', 'Combinatorics']",False,,"{'0': 'Wrong Answer', '1': 'Wrong Answer', '2': 'Wrong Answer'}",,,,
count-the-number-of-infection-sequences,35.31479217603912,C#,Hard,"['Array', 'Math', 'Combinatorics']",False,,"{'0': 'Wrong Answer', '1': 'Wrong Answer', '2': 'Wrong Answer'}",,,,
count-the-number-of-infection-sequences,35.31479217603912,C++,Hard,"['Array', 'Math', 'Combinatorics']",False,,"{'0': 'Wrong Answer', '1': 'Wrong Answer', '2': 'Wrong Answer'}",,,,
count-the-number-of-infection-sequences,35.31479217603912,Dart,Hard,"['Array', 'Math', 'Combinatorics']",False,,"{'0': 'Wrong Answer', '1': 'Wrong Answer', '2': 'Wrong Answer'}",,,,
count-the-number-of-infection-sequences,35.31479217603912,Elixir,Hard,"['Array', 'Math', 'Combinatorics']",False,,"{'0': 'Wrong Answer', '1': 'Wrong Answer', '2': 'Runtime Error'}",,,,
count-the-number-of-infection-sequences,35.31479217603912,Erlang,Hard,"['Array', 'Math', 'Combinatorics']",False,,"{'0': 'Wrong Answer', '1': 'Wrong Answer', '2': 'Wrong Answer'}",,,,
count-the-number-of-infection-sequences,35.31479217603912,Go,Hard,"['Array', 'Math', 'Combinatorics']",False,,"{'0': 'Wrong Answer', '1': 'Wrong Answer', '2': 'Wrong Answer'}",,,,
count-the-number-of-infection-sequences,35.31479217603912,Java,Hard,"['Array', 'Math', 'Combinatorics']",False,,"{'0': 'Wrong Answer', '1': 'Wrong Answer', '2': 'Wrong Answer'}",,,,
count-the-number-of-infection-sequences,35.31479217603912,JavaScript,Hard,"['Array', 'Math', 'Combinatorics']",False,,"{'0': 'Wrong Answer', '1': 'Wrong Answer', '2': 'Wrong Answer'}",,,,
count-the-number-of-infection-sequences,35.31479217603912,Kotlin,Hard,"['Array', 'Math', 'Combinatorics']",False,,"{'0': 'Wrong Answer', '1': 'Wrong Answer', '2': 'Compile Error'}",,,,
count-the-number-of-infection-sequences,35.31479217603912,PHP,Hard,"['Array', 'Math', 'Combinatorics']",False,,"{'0': 'Wrong Answer', '1': 'Wrong Answer', '2': 'Wrong Answer'}",,,,
count-the-number-of-infection-sequences,35.31479217603912,Python2,Hard,"['Array', 'Math', 'Combinatorics']",False,,"{'0': 'Wrong Answer', '1': 'Wrong Answer', '2': 'Wrong Answer'}",,,,
count-the-number-of-infection-sequences,35.31479217603912,Python3,Hard,"['Array', 'Math', 'Combinatorics']",False,,"{'0': 'Wrong Answer', '1': 'Wrong Answer', '2': 'Wrong Answer'}",,,,
count-the-number-of-infection-sequences,35.31479217603912,Racket,Hard,"['Array', 'Math', 'Combinatorics']",False,,"{'0': 'Compile Error', '1': 'Runtime Error', '2': 'Wrong Answer'}",,,,
count-the-number-of-infection-sequences,35.31479217603912,Ruby,Hard,"['Array', 'Math', 'Combinatorics']",False,,"{'0': 'Wrong Answer', '1': 'Wrong Answer', '2': 'Runtime Error'}",,,,
count-the-number-of-infection-sequences,35.31479217603912,Rust,Hard,"['Array', 'Math', 'Combinatorics']",False,,"{'0': 'Wrong Answer', '1': 'Wrong Answer', '2': 'Wrong Answer'}",,,,
count-the-number-of-infection-sequences,35.31479217603912,Scala,Hard,"['Array', 'Math', 'Combinatorics']",False,,"{'0': 'Wrong Answer', '1': 'Wrong Answer', '2': 'Wrong Answer'}",,,,
count-the-number-of-infection-sequences,35.31479217603912,Swift,Hard,"['Array', 'Math', 'Combinatorics']",False,,"{'0': 'Wrong Answer', '1': 'Wrong Answer', '2': 'Wrong Answer'}",,,,
count-the-number-of-infection-sequences,35.31479217603912,TypeScript,Hard,"['Array', 'Math', 'Combinatorics']",False,,"{'0': 'Wrong Answer', '1': 'Wrong Answer', '2': 'Wrong Answer'}",,,,
count-the-number-of-powerful-integers,24.407136941955883,C,Hard,"['Math', 'String', 'Dynamic Programming']",False,,"{'0': 'Compile Error', '1': 'Wrong Answer', '2': 'Wrong Answer'}",,,,
count-the-number-of-powerful-integers,24.407136941955883,C#,Hard,"['Math', 'String', 'Dynamic Programming']",False,,"{'0': 'Time Limit Exceeded', '1': 'Wrong Answer', '2': 'Wrong Answer'}",,,,
count-the-number-of-powerful-integers,24.407136941955883,C++,Hard,"['Math', 'String', 'Dynamic Programming']",False,,"{'0': 'Wrong Answer', '1': 'Wrong Answer', '2': 'Wrong Answer'}",,,,
count-the-number-of-powerful-integers,24.407136941955883,Dart,Hard,"['Math', 'String', 'Dynamic Programming']",False,,"{'0': 'Runtime Error', '1': 'Wrong Answer', '2': 'Time Limit Exceeded'}",,,,
count-the-number-of-powerful-integers,24.407136941955883,Elixir,Hard,"['Math', 'String', 'Dynamic Programming']",False,,"{'0': 'Wrong Answer', '1': 'Time Limit Exceeded', '2': 'Wrong Answer'}",,,,
count-the-number-of-powerful-integers,24.407136941955883,Erlang,Hard,"['Math', 'String', 'Dynamic Programming']",False,,"{'0': 'Compile Error', '1': 'Wrong Answer', '2': 'Wrong Answer'}",,,,
count-the-number-of-powerful-integers,24.407136941955883,Go,Hard,"['Math', 'String', 'Dynamic Programming']",False,,"{'0': 'Wrong Answer', '1': 'Wrong Answer', '2': 'Wrong Answer'}",,,,
count-the-number-of-powerful-integers,24.407136941955883,Java,Hard,"['Math', 'String', 'Dynamic Programming']",False,,"{'0': 'Wrong Answer', '1': 'Time Limit Exceeded', '2': 'Wrong Answer'}",,,,
count-the-number-of-powerful-integers,24.407136941955883,JavaScript,Hard,"['Math', 'String', 'Dynamic Programming']",False,,"{'0': 'Time Limit Exceeded', '1': 'Time Limit Exceeded', '2': 'Wrong Answer'}",,,,
count-the-number-of-powerful-integers,24.407136941955883,Kotlin,Hard,"['Math', 'String', 'Dynamic Programming']",False,,"{'0': 'Wrong Answer', '1': 'Wrong Answer', '2': 'Wrong Answer'}",,,,
count-the-number-of-powerful-integers,24.407136941955883,PHP,Hard,"['Math', 'String', 'Dynamic Programming']",False,,"{'0': 'Time Limit Exceeded', '1': 'Time Limit Exceeded', '2': 'Runtime Error'}",,,,
count-the-number-of-powerful-integers,24.407136941955883,Python2,Hard,"['Math', 'String', 'Dynamic Programming']",False,,"{'0': 'Time Limit Exceeded', '1': 'Wrong Answer', '2': 'Wrong Answer'}",,,,
count-the-number-of-powerful-integers,24.407136941955883,Python3,Hard,"['Math', 'String', 'Dynamic Programming']",False,,"{'0': 'Time Limit Exceeded', '1': 'Wrong Answer', '2': 'Wrong Answer'}",,,,
count-the-number-of-powerful-integers,24.407136941955883,Racket,Hard,"['Math', 'String', 'Dynamic Programming']",False,,"{'0': 'Compile Error', '1': 'Time Limit Exceeded', '2': 'Compile Error'}",,,,
count-the-number-of-powerful-integers,24.407136941955883,Ruby,Hard,"['Math', 'String', 'Dynamic Programming']",False,,"{'0': 'Time Limit Exceeded', '1': 'Wrong Answer', '2': 'Wrong Answer'}",,,,
count-the-number-of-powerful-integers,24.407136941955883,Rust,Hard,"['Math', 'String', 'Dynamic Programming']",False,,"{'0': 'Wrong Answer', '1': 'Wrong Answer', '2': 'Wrong Answer'}",,,,
count-the-number-of-powerful-integers,24.407136941955883,Scala,Hard,"['Math', 'String', 'Dynamic Programming']",False,,"{'0': 'Wrong Answer', '1': 'Wrong Answer', '2': 'Wrong Answer'}",,,,
count-the-number-of-powerful-integers,24.407136941955883,Swift,Hard,"['Math', 'String', 'Dynamic Programming']",False,,"{'0': 'Wrong Answer', '1': 'Wrong Answer', '2': 'Wrong Answer'}",,,,
count-the-number-of-powerful-integers,24.407136941955883,TypeScript,Hard,"['Math', 'String', 'Dynamic Programming']",False,,"{'0': 'Wrong Answer', '1': 'Wrong Answer', '2': 'Wrong Answer'}",,,,
divide-an-array-into-subarrays-with-minimum-cost-ii,23.8794783390796,C,Hard,[],False,,"{'0': 'Wrong Answer', '1': 'Wrong Answer', '2': 'Compile Error'}",,,,
divide-an-array-into-subarrays-with-minimum-cost-ii,23.8794783390796,C#,Hard,[],False,,"{'0': 'Wrong Answer', '1': 'Wrong Answer', '2': 'Wrong Answer'}",,,,
divide-an-array-into-subarrays-with-minimum-cost-ii,23.8794783390796,C++,Hard,[],False,,"{'0': 'Runtime Error', '1': 'Wrong Answer', '2': 'Wrong Answer'}",,,,
divide-an-array-into-subarrays-with-minimum-cost-ii,23.8794783390796,Dart,Hard,[],False,,"{'0': 'Wrong Answer', '1': 'Wrong Answer', '2': 'Runtime Error'}",,,,
divide-an-array-into-subarrays-with-minimum-cost-ii,23.8794783390796,Elixir,Hard,[],False,,"{'0': 'Runtime Error', '1': 'Runtime Error', '2': 'Wrong Answer'}",,,,
divide-an-array-into-subarrays-with-minimum-cost-ii,23.8794783390796,Erlang,Hard,[],False,,"{'0': 'Compile Error', '1': 'Runtime Error', '2': 'Runtime Error'}",,,,
divide-an-array-into-subarrays-with-minimum-cost-ii,23.8794783390796,Go,Hard,[],False,,"{'0': 'Runtime Error', '1': 'Wrong Answer', '2': 'Compile Error'}",,,,
divide-an-array-into-subarrays-with-minimum-cost-ii,23.8794783390796,Java,Hard,[],False,,"{'0': 'Wrong Answer', '1': 'Wrong Answer', '2': 'Wrong Answer'}",,,,
divide-an-array-into-subarrays-with-minimum-cost-ii,23.8794783390796,JavaScript,Hard,[],False,,"{'0': 'Wrong Answer', '1': 'Wrong Answer', '2': 'Wrong Answer'}",,,,
divide-an-array-into-subarrays-with-minimum-cost-ii,23.8794783390796,Kotlin,Hard,[],False,,"{'0': 'Runtime Error', '1': 'Wrong Answer', '2': 'Runtime Error'}",,,,
divide-an-array-into-subarrays-with-minimum-cost-ii,23.8794783390796,PHP,Hard,[],False,,"{'0': 'Wrong Answer', '1': 'Wrong Answer', '2': 'Wrong Answer'}",,,,
divide-an-array-into-subarrays-with-minimum-cost-ii,23.8794783390796,Python2,Hard,[],False,,"{'0': 'Wrong Answer', '1': 'Wrong Answer', '2': 'Runtime Error'}",,,,
divide-an-array-into-subarrays-with-minimum-cost-ii,23.8794783390796,Python3,Hard,[],False,,"{'0': 'Wrong Answer', '1': 'Wrong Answer', '2': 'Wrong Answer'}",,,,
divide-an-array-into-subarrays-with-minimum-cost-ii,23.8794783390796,Racket,Hard,[],False,,"{'0': 'Runtime Error', '1': 'Runtime Error', '2': 'Runtime Error'}",,,,
divide-an-array-into-subarrays-with-minimum-cost-ii,23.8794783390796,Ruby,Hard,[],False,,"{'0': 'Wrong Answer', '1': 'Wrong Answer', '2': 'Wrong Answer'}",,,,
divide-an-array-into-subarrays-with-minimum-cost-ii,23.8794783390796,Rust,Hard,[],False,,"{'0': 'Runtime Error', '1': 'Runtime Error', '2': 'Runtime Error'}",,,,
divide-an-array-into-subarrays-with-minimum-cost-ii,23.8794783390796,Scala,Hard,[],False,,"{'0': 'Wrong Answer', '1': 'Runtime Error', '2': 'Wrong Answer'}",,,,
divide-an-array-into-subarrays-with-minimum-cost-ii,23.8794783390796,Swift,Hard,[],False,,"{'0': 'Runtime Error', '1': 'Runtime Error', '2': 'Runtime Error'}",,,,
divide-an-array-into-subarrays-with-minimum-cost-ii,23.8794783390796,TypeScript,Hard,[],False,,"{'0': 'Wrong Answer', '1': 'Wrong Answer', '2': 'Runtime Error'}",,,,
find-a-good-subset-of-the-matrix,44.56655339454848,C,Hard,"['Array', 'Greedy', 'Bit Manipulation', 'Matrix']",False,,"{'0': 'Wrong Answer', '1': 'Time Limit Exceeded', '2': 'Wrong Answer'}",,,,
find-a-good-subset-of-the-matrix,44.56655339454848,C#,Hard,"['Array', 'Greedy', 'Bit Manipulation', 'Matrix']",False,,"{'0': 'Wrong Answer', '1': 'Compile Error', '2': 'Time Limit Exceeded'}",,,,
find-a-good-subset-of-the-matrix,44.56655339454848,C++,Hard,"['Array', 'Greedy', 'Bit Manipulation', 'Matrix']",False,,"{'0': 'Time Limit Exceeded', '1': 'Wrong Answer', '2': 'Time Limit Exceeded'}",,,,
find-a-good-subset-of-the-matrix,44.56655339454848,Dart,Hard,"['Array', 'Greedy', 'Bit Manipulation', 'Matrix']",False,,"{'0': 'Time Limit Exceeded', '1': 'Runtime Error', '2': 'Wrong Answer'}",,,,
find-a-good-subset-of-the-matrix,44.56655339454848,Elixir,Hard,"['Array', 'Greedy', 'Bit Manipulation', 'Matrix']",False,,"{'0': 'Wrong Answer', '1': 'Wrong Answer', '2': 'Wrong Answer'}",,,,
find-a-good-subset-of-the-matrix,44.56655339454848,Erlang,Hard,"['Array', 'Greedy', 'Bit Manipulation', 'Matrix']",False,,"{'0': 'Wrong Answer', '1': 'Wrong Answer', '2': 'Compile Error'}",,,,
find-a-good-subset-of-the-matrix,44.56655339454848,Go,Hard,"['Array', 'Greedy', 'Bit Manipulation', 'Matrix']",False,,"{'0': 'Wrong Answer', '1': 'Wrong Answer', '2': 'Time Limit Exceeded'}",,,,
find-a-good-subset-of-the-matrix,44.56655339454848,Java,Hard,"['Array', 'Greedy', 'Bit Manipulation', 'Matrix']",False,,"{'0': 'Time Limit Exceeded', '1': 'Wrong Answer', '2': 'Time Limit Exceeded'}",,,,
find-a-good-subset-of-the-matrix,44.56655339454848,JavaScript,Hard,"['Array', 'Greedy', 'Bit Manipulation', 'Matrix']",False,,"{'0': 'Time Limit Exceeded', '1': 'Time Limit Exceeded', '2': 'Runtime Error'}",,,,
find-a-good-subset-of-the-matrix,44.56655339454848,Kotlin,Hard,"['Array', 'Greedy', 'Bit Manipulation', 'Matrix']",False,,"{'0': 'Wrong Answer', '1': 'Wrong Answer', '2': 'Time Limit Exceeded'}",,,,
find-a-good-subset-of-the-matrix,44.56655339454848,PHP,Hard,"['Array', 'Greedy', 'Bit Manipulation', 'Matrix']",False,,"{'0': 'Wrong Answer', '1': 'Time Limit Exceeded', '2': 'Time Limit Exceeded'}",,,,
find-a-good-subset-of-the-matrix,44.56655339454848,Python2,Hard,"['Array', 'Greedy', 'Bit Manipulation', 'Matrix']",False,,"{'0': 'Memory Limit Exceeded', '1': 'Time Limit Exceeded', '2': 'Wrong Answer'}",,,,
find-a-good-subset-of-the-matrix,44.56655339454848,Python3,Hard,"['Array', 'Greedy', 'Bit Manipulation', 'Matrix']",False,,"{'0': 'Time Limit Exceeded', '1': 'Time Limit Exceeded', '2': 'Time Limit Exceeded'}",,,,
